,LR_8_3,Em,GPR_8_3,KNR_8_3,SVR_8_3,RF_8_3,XGB_8_3,LR_8_4,GPR_8_4,KNR_8_4,SVR_8_4,RF_8_4,XGB_8_4,LR_8_5,GPR_8_5,KNR_8_5,SVR_8_5,RF_8_5,XGB_8_5,LR_8_6,GPR_8_6,KNR_8_6,SVR_8_6,RF_8_6,XGB_8_6,LR_9_3,GPR_9_3,KNR_9_3,SVR_9_3,RF_9_3,XGB_9_3,LR_9_4,GPR_9_4,KNR_9_4,SVR_9_4,RF_9_4,XGB_9_4,LR_9_5,GPR_9_5,KNR_9_5,SVR_9_5,RF_9_5,XGB_9_5,LR_9_6,GPR_9_6,KNR_9_6,SVR_9_6,RF_9_6,XGB_9_6,LR_10_3,GPR_10_3,KNR_10_3,SVR_10_3,RF_10_3,XGB_10_3,LR_10_4,GPR_10_4,KNR_10_4,SVR_10_4,RF_10_4,XGB_10_4,LR_10_5,GPR_10_5,KNR_10_5,SVR_10_5,RF_10_5,XGB_10_5,LR_10_6,GPR_10_6,KNR_10_6,SVR_10_6,RF_10_6,XGB_10_6,LR_11_3,GPR_11_3,KNR_11_3,SVR_11_3,RF_11_3,XGB_11_3,LR_11_4,GPR_11_4,KNR_11_4,SVR_11_4,RF_11_4,XGB_11_4,LR_11_5,GPR_11_5,KNR_11_5,SVR_11_5,RF_11_5,XGB_11_5,LR_11_6,GPR_11_6,KNR_11_6,SVR_11_6,RF_11_6,XGB_11_6,LR_12_3,GPR_12_3,KNR_12_3,SVR_12_3,RF_12_3,XGB_12_3,LR_12_4,GPR_12_4,KNR_12_4,SVR_12_4,RF_12_4,XGB_12_4,LR_12_5,GPR_12_5,KNR_12_5,SVR_12_5,RF_12_5,XGB_12_5,LR_12_6,GPR_12_6,KNR_12_6,SVR_12_6,RF_12_6,XGB_12_6,LR_13_3,GPR_13_3,KNR_13_3,SVR_13_3,RF_13_3,XGB_13_3,LR_13_4,GPR_13_4,KNR_13_4,SVR_13_4,RF_13_4,XGB_13_4,LR_13_5,GPR_13_5,KNR_13_5,SVR_13_5,RF_13_5,XGB_13_5,LR_13_6,GPR_13_6,KNR_13_6,SVR_13_6,RF_13_6,XGB_13_6,LR_14_3,GPR_14_3,KNR_14_3,SVR_14_3,RF_14_3,XGB_14_3,LR_14_4,GPR_14_4,KNR_14_4,SVR_14_4,RF_14_4,XGB_14_4,LR_14_5,GPR_14_5,KNR_14_5,SVR_14_5,RF_14_5,XGB_14_5,LR_14_6,GPR_14_6,KNR_14_6,SVR_14_6,RF_14_6,XGB_14_6,LR_15_3,GPR_15_3,KNR_15_3,SVR_15_3,RF_15_3,XGB_15_3,LR_15_4,GPR_15_4,KNR_15_4,SVR_15_4,RF_15_4,XGB_15_4,LR_15_5,GPR_15_5,KNR_15_5,SVR_15_5,RF_15_5,XGB_15_5,LR_15_6,GPR_15_6,KNR_15_6,SVR_15_6,RF_15_6,XGB_15_6,LR_16_3,GPR_16_3,KNR_16_3,SVR_16_3,RF_16_3,XGB_16_3,LR_16_4,GPR_16_4,KNR_16_4,SVR_16_4,RF_16_4,XGB_16_4,LR_16_5,GPR_16_5,KNR_16_5,SVR_16_5,RF_16_5,XGB_16_5,LR_16_6,GPR_16_6,KNR_16_6,SVR_16_6,RF_16_6,XGB_16_6
1AHN_0,34.21280628173187,-343.5,80.99744611640105,47.509976676564996,84.06919114965714,68.85031229599093,96.20397491455078,47.5746273201929,179.74294824141288,38.28958054768031,136.17328482223462,79.30938459110965,97.89015350341796,40.4003675180685,169.79934095756468,56.71314196106509,98.6429858301409,51.07366276710391,40.282901000976565,25.234755624638307,140.8970762893733,34.960255026662686,89.47386800075114,76.6473156693992,102.00227508544921,37.9837892190427,39.13871190870513,60.5918877880256,36.042592344338836,71.50698846891542,42.47598571777344,37.77049634192112,198.73797271710364,27.521429263519842,127.01588361708737,73.48525884595679,56.65289306640625,45.988999047930555,176.9954731530529,70.10090034374204,123.53117642961892,57.083753510215374,56.00308837890625,42.08254727549745,182.84316470801969,61.11621617549048,104.95243722763549,76.40310793541812,90.5969467163086,28.71757522879441,69.05191663244038,28.288477265909847,72.94295206708208,60.07325544470582,57.81990051269531,86.6342315210713,185.6303759654536,40.21866581840176,123.82418409643628,70.16047292746453,48.81034698486328,58.284956978516824,168.63628057045068,55.430567194189415,110.8425224388337,44.42231227558895,33.28825988769531,41.072135372721576,144.56163064277789,42.75279471460628,90.24838014168652,69.56069492491868,65.8689208984375,25.8215227960957,70.5380685654552,25.735299922996024,75.2406477274335,65.12294235970538,42.016213989257814,56.57743353892206,183.84275844444977,30.013574014831818,104.86787072700515,69.00503810842812,28.760824584960936,74.32566591165991,158.9065478262698,49.008290186700926,83.88353471103149,53.64329663939905,34.92608489990234,24.6138259998683,126.17261951135795,17.45524378151175,70.2698020593983,63.383978803549915,42.89234619140625,22.264782152783038,38.52075171261589,20.267351678661328,58.99132620164613,67.04467356057334,45.95958251953125,54.480178299132305,170.37315446677135,36.72968190664547,98.14008147507552,62.13284582793024,45.689752197265626,58.909883498831185,161.20131713849415,56.298885525649176,94.54942998883647,61.88088346190536,48.630732727050784,31.68262038402069,136.9425346409732,40.00581139920368,93.91093259238897,61.30083842308416,42.060601806640626,13.423340059287705,59.67343750592138,33.59579739722884,77.61912614539506,53.96815481505555,51.57642517089844,52.429990940938524,166.63746645495385,40.7314614935061,110.07578392238145,48.88820495895132,50.22877044677735,62.43198381076411,103.16533925785703,43.4933432546885,94.1251225880078,47.3462932499255,32.18453674316406,37.00543945019024,94.47743103393084,35.82988865066921,73.83313667106248,56.89272925151683,57.454795837402344,20.272036936989842,72.33662952876098,39.79221803939205,64.1508434324087,65.87693897723516,67.13282928466796,52.13223010671775,165.26008903673227,58.12532782517136,128.10304623808764,65.97661841504444,58.20942993164063,69.99926913591017,154.6844944343456,68.54654405748815,104.38592161176776,50.184537933856674,49.08890380859375,26.455186251399805,123.49203333742382,32.97441915196201,85.68621976920008,70.8144722077595,53.05462799072266,30.24524489706986,67.3144780263224,29.52518085757601,57.12552972938605,63.441498240757916,74.58578491210938,51.38687458624945,156.5152489550199,74.09878552961585,118.90411905021892,68.47507552772058,52.30833892822265,50.43594797082894,138.63469225573547,82.76055900427447,88.52445920152277,59.58498324262041,41.578311157226565,25.783444943043737,124.74076430416251,95.61716594203422,95.12688737238726,69.67931770262366,71.29109649658203,31.254119885498177,56.71380014435638,27.87515925739035,63.306544177394336,72.86893960938212,64.2184829711914,37.536289613933135,153.01384236752133,68.56105002256,121.41085729635503,74.37166085239733,63.871917724609375,40.750776173058796,137.66977194888693,81.53345445139948,104.87473283941304,62.34400345017038,72.40467681884766,21.673767607797924,97.3019014613584,70.99802427484028,95.69149337068248,79.13600330295787,76.01687164306641
1AKR_1,10.421840998539391,-310.5,8.70516451672113,5.931093804448096,13.00197881062898,26.263616606678248,22.665972900390624,18.095959262368858,7.530204151498651,4.68311783032471,2.3365461744723914,18.15412844366292,13.741677856445312,29.419939145225197,24.64856422391381,7.434070404404878,16.862798311683907,22.093579860965356,20.221107482910156,14.305715767049662,13.181045506813955,4.9173628139424235,8.648908014458812,20.629111697954,10.433770751953125,6.259741773097209,7.607207880526062,4.253715878779923,11.135500558026086,31.924175593705343,19.90516052246094,22.83877504600044,8.98963733858298,4.532233907097748,5.702182036861979,18.850364480340694,13.610812377929687,16.438434752163452,25.20711667906025,6.485534475966142,12.654255702953884,18.026320369405276,9.040243530273438,14.901146199882197,14.549592812761324,5.51773391776635,6.410978394365827,19.597469119023863,13.682266235351562,20.88084667010495,11.08608603583699,6.10144108046124,12.41661858159615,29.425650519735747,30.245768737792968,15.914085456512073,3.390905333072908,2.739469558711272,7.132514784648964,20.0025409074753,11.106390380859375,15.026878336491587,11.218554585224268,11.408749569395933,12.753979640407902,15.261236525118653,6.26119384765625,25.490078718730793,7.730512800399202,5.101140650907399,10.27346590285482,18.250696721482377,21.394290161132812,6.048564943091657,9.658342147524866,3.568141483611055,8.985027444369303,32.80572087040832,17.168011474609376,17.58771563764165,9.418885125361708,3.24710924330322,5.323166085099996,17.860259216308158,12.490829467773438,16.895640483387336,21.498780235267624,8.049327847077723,16.92090705650215,19.456952725067623,8.083084106445312,10.036120459694388,13.47031579900231,8.424104044142087,8.102641294623954,21.041338701250005,13.811624145507812,11.420428427833361,18.458721596513623,3.200774654694618,12.931055357357025,20.716875844863416,13.730859375,20.648764603992372,9.120746334858188,5.8257523052072715,5.889090552820283,16.61718809456263,11.603582763671875,27.266010769556214,19.14298280069055,8.125825774766572,12.480649239428947,18.674846618280803,6.814117431640625,25.28779965212857,12.167349430838005,8.893412450364195,5.099462228128056,17.65652486218018,11.062551879882813,8.21942831511135,11.408787064787521,4.097781896980922,11.404778821126508,16.421373396484125,16.528506469726562,22.386826429830013,13.571766230792075,4.40398933562048,4.9534699778739535,11.384540860757408,7.5233001708984375,27.039684897642406,24.906588970761675,11.740255231900637,11.7041283718408,12.094981017105358,7.938934326171875,23.771596091366103,15.273982174082414,7.597013701415813,4.648875330235216,11.528836899325103,9.033074951171875,10.704426991670038,11.092402495831061,4.621603294819818,13.405132279578135,30.842811957020615,19.463275146484374,29.119051188377046,8.524879134826586,3.9504528010196625,7.314280748133575,17.091226725452877,12.672305297851562,37.442151112121515,19.839178643058894,9.800900904972547,15.252162525613887,19.604979554013454,13.986572265625,23.450251487191178,13.072292193134677,5.945444224752242,6.844856698853516,21.282353626681147,18.36519775390625,10.816691723772607,9.392695819212651,5.305064137811797,12.231237647624715,27.672202031295672,16.8595703125,23.88428206438494,9.600435019344719,4.304719893869111,8.092846548777715,17.95360191888152,9.182498168945312,36.752167019444016,20.778554402392036,10.072456014752465,13.15340307682094,16.16820306463897,11.8859375,16.9650637999164,8.638624985976445,4.369813204484143,9.659837903464553,16.270735577491926,11.154229736328125,9.078065022894782,10.119128023383377,4.476678309454764,10.258308647159804,25.028162744807283,13.445111083984376,23.40104631428265,6.372663681508788,4.950070344475643,3.0513409177930897,15.29938223049328,10.733624267578126,30.652955141896854,21.24622843855655,11.623922656007114,14.985246183507195,15.509656880157518,7.727774047851563,18.424221972306185,13.095499275223892,4.336928624095259,6.971360485049042,15.903266511515488,12.428378295898437
1AKT_2,16.400847144469775,-297.5,10.493140871622984,15.443121455447756,9.960970041921048,8.080308545300033,15.62803955078125,31.716696428847307,13.238230981077123,11.030564040693497,16.71628684774895,6.80699256778023,6.436776733398437,35.45018069501386,11.731306671582882,8.781723225619526,10.68268670958438,8.330379899595277,13.399835205078125,17.0381402666303,14.447012362643926,11.487912855142502,12.652018796402263,5.9643847472238125,7.720123291015625,17.474276197552022,13.169375383809461,13.84353935473107,10.863142267126602,7.827544009948701,9.543869018554688,22.188133810470113,8.075155089104623,12.908003971137054,16.605139125646296,5.52119527107717,12.156924438476562,37.544017193373335,13.978278909974364,6.024506227939753,12.34494980712194,7.358191378341087,12.239639282226562,15.841762989192313,11.51891689392706,14.04105965394715,16.70672908015037,6.626175021894329,7.024362182617187,12.137109420600746,16.390697049773337,15.66263970091499,12.98938391567653,8.140779541387763,11.5013671875,25.033649313694426,11.812149791948679,7.9894696456029575,11.911511452991004,6.315861176747222,6.440768432617188,24.927572067713577,12.742467551647383,8.07345197941358,13.062363908045587,5.5537547410038375,13.633468627929688,23.380421299491637,7.344056213393566,11.78389141850936,17.025806995703704,6.014902888103739,9.642172241210938,14.291076521376937,15.133085241490381,14.46264749987751,15.501945166932824,10.905677093569107,6.3580322265625,12.126476154406571,9.877392373649297,8.732238877322441,16.227533126739406,5.695299568249174,6.0392303466796875,13.340724927239375,10.922661805386696,5.893224008017375,8.931621340562696,9.806247732275853,12.132586669921874,11.750518776438202,8.471695307800797,10.612872342680713,18.78273793097363,6.417851736719035,6.300668334960937,12.305568461945574,14.74162789611393,10.614456289017301,11.841286371155581,6.043737165931901,10.05372314453125,10.0130732515503,9.891772021340461,6.021287178417327,19.50145009501919,5.838354810573032,8.0626953125,10.699561842943769,10.003176616515185,7.171039259396883,9.525959962619003,5.515675045774668,14.402566528320312,17.478362987791257,10.090127543749963,12.231927447176531,22.111325044602875,4.323877248065964,10.721957397460937,16.296444293904568,11.690189352251059,20.852628605116507,13.647008655476327,5.7010693850212535,11.27041015625,12.407470200380203,10.922382204875806,10.74315699586477,23.360541281300122,5.284023645626968,10.391116333007812,18.73997203863239,12.143361215178851,7.759923452932594,16.09753170633427,6.603523440726326,11.439404296875,8.615526832905227,12.600688533991825,11.520196645750968,23.559739848015006,7.4815148195238805,8.992495727539062,9.641444982648533,11.562594086155126,12.7883598885411,12.476813176486228,7.9448806918192245,9.391787719726562,15.059740493480898,10.378401352390592,10.164966639134047,16.922318036982784,5.0127522131794935,12.970278930664062,29.760619017924398,10.12561819171852,5.922637068063312,13.321096537140772,7.341497425632741,9.899917602539062,15.319759501319316,11.797445837104073,10.796950629586451,18.858290240532547,4.453206539928681,8.356124877929688,11.385593217338391,17.988205477695033,12.82478648653758,13.183153607206203,8.55140175295009,10.224862670898437,19.84048484225866,10.268860787518344,12.013823988838515,17.827152935038452,6.761958499726535,9.070986938476562,23.128656217159033,10.469934398050839,4.320275007918508,14.497599748027108,6.594924120817302,14.691033935546875,20.804223533511703,10.974900470214362,12.527541201269344,16.884291304421044,7.397180447405271,9.86629638671875,14.500045030420882,12.589510045914404,13.825496386079351,14.280651059550888,7.1604898809438,9.66025390625,20.338482112846492,12.230792000255416,10.370028326227049,14.767100276119606,5.195208357686937,11.08056640625,17.989527054049873,12.062627295683612,6.467410737431072,13.263784081654716,4.206565590369559,14.508073425292968,20.271620268089137,12.67073310189653,12.112627199689666,16.691242483124558,5.732843328404636,10.579537963867187
1AKW_3,18.05169582026365,-320.0,20.33557272549144,19.330057116833387,12.578492705032403,35.826567171883426,14.987673950195312,23.107634226130934,18.984635721056065,12.228657880832298,21.357944081231466,33.14972832133547,8.09764404296875,27.245753748877046,15.03569342130757,19.56308609110019,23.909997055469052,40.64958901862359,31.199172973632812,18.419907096632915,16.353692124629863,14.93763727784185,8.458339892882071,34.56238166912991,18.406491088867188,12.694522945914258,8.316919731033886,11.331298406360498,4.792788125166817,28.785400426912844,6.32294921875,15.456591309676838,18.066323496414334,11.295310173698658,18.122884302660093,26.31842402250208,13.25062255859375,23.753062776568566,17.568542115348016,18.405327375931716,20.49107515048354,20.712620887045944,8.745523071289062,12.1431973808924,18.33857313430027,15.573237899346362,9.73266316366146,28.655451691031878,9.761306762695312,15.300601260978732,10.317100440096732,13.08311254939549,8.711758128168679,36.34649223565706,11.039181518554688,20.740366693705557,14.299801763685036,12.552033052052263,14.518474909380354,33.79427870172891,18.044741821289062,7.31628194464991,13.269902239566687,21.478651823754934,16.116577665254557,25.75979368277175,13.734912109375,21.79902066804476,15.293667996862917,13.041416733075033,16.027079265992548,35.8628864090919,11.553021240234376,5.912600465908542,12.276633254990065,12.11590658036899,8.221495150671041,30.210315178016476,13.078518676757813,14.039603194229926,17.986506975647682,15.479615138151598,20.093277657981304,28.061525019938692,12.31610107421875,15.04825355649408,14.945149898559157,26.419746635810167,22.736511392626973,22.212063018381393,12.186154174804688,12.041684026871854,17.771359582211375,16.43892167444003,13.703234564594164,28.840865081221615,11.650851440429687,8.49860632888371,17.191412592271757,15.27658589119186,15.067261047514034,26.808900202693536,11.6690673828125,22.425901174789875,15.844745604798254,14.55964572326402,16.38548456779091,20.439431301022502,10.536233520507812,27.56161173600509,18.05066179671648,21.944530554855696,15.792341858947491,17.101195351243444,8.02705078125,14.772430838467159,17.0111815968379,17.26915696212933,14.308228304822496,27.40287715039387,7.9240875244140625,7.251486889141205,15.719911334691613,11.876620067054313,8.070391252241137,27.311315575292564,7.9504150390625,23.051935448039398,21.420688366974854,16.667103440635138,23.831838289803045,24.33962778542317,14.736544799804687,16.763880328746488,17.644057520722754,24.643784117088792,17.43731701634254,18.803538148457573,9.348086547851562,12.637770368252479,23.094856968317067,17.085715102491882,15.685305151287219,27.970986011224415,15.246109008789062,5.459159956532614,17.07206960973313,14.496709386274324,7.2816955627201025,32.51865260255648,17.171835327148436,24.850040455192804,14.598231870485023,15.873451635147688,24.04511107163132,25.34998855003358,13.549603271484376,18.272771073554008,13.80588948542903,24.828262025177633,23.89286602733653,26.370597926333584,13.566921997070313,13.187643752782185,16.986776709764236,21.05978697384187,17.188226557755417,30.160780021718672,12.620169067382813,5.691838019876462,10.732446191913715,11.1267276030826,8.14305495862152,28.00620111326902,14.50465087890625,19.23611884387114,14.65294193300395,14.058527617992246,21.384834793756774,26.368231104674486,13.090472412109374,21.576205008125566,14.954310726742193,19.918391334454856,17.176547731117516,21.634015091836904,7.111654663085938,9.562326311393633,16.898074710486554,16.998205408058777,15.96931590130647,27.406324297491786,13.629776000976562,10.083028238712563,7.400796636166933,10.584539904612251,12.23961935157497,28.40466470008916,10.798287963867187,13.732283302821504,17.880024194285475,16.97976958894359,17.20909992328073,25.711164218518388,10.481668090820312,20.626886466503038,17.261785293841097,22.86263020129735,22.133653725900565,19.04068110376852,7.657510375976562,14.124006961938875,16.946504212081457,19.144796024964855,15.775035129711124,27.02634073006873,12.716079711914062
1AZL_4,17.181028571281825,-316.0,18.013347546007868,11.45990098520046,9.928512728706522,30.446818113826357,15.141610717773437,47.417526706178045,28.030327289604212,11.201579260417565,14.968706270986825,29.211035103336307,10.70306396484375,24.97366052654071,27.51124181093641,10.40596987880257,12.15945378462003,34.99756300089017,34.06260986328125,21.294379425905845,22.408428049580493,9.414229192833744,6.681664006735798,27.925035601563838,20.062139892578124,11.150823454970265,5.131967432458805,9.01126694146718,5.105908717150316,25.78546627430676,9.024038696289063,19.72664570699693,27.42672386477033,10.537425166563418,15.497375263177782,24.40337271038618,10.655902099609374,17.786457136359637,30.621496504291322,9.15345408527952,9.685296287998005,24.781758009373515,19.750094604492187,13.076076619381627,25.110319475636764,21.82115877155715,7.553334730379424,27.524795811383818,16.0918701171875,10.108031602615615,11.490875077582292,8.256133237020645,7.293313494321865,33.525148807510995,7.711883544921875,13.82688918549565,19.90242100860558,11.898862709144623,13.634667701865249,28.419933726847017,11.218695068359375,9.696982159897976,25.605665601974078,17.73629914425238,11.02269030261878,23.6427266738811,25.2702880859375,14.408676813314651,18.453167476770368,20.2910007091077,9.820041824557517,27.86004571737886,12.738922119140625,4.324205957953415,11.13647389870692,10.236747088430189,6.6330535947908515,28.48276855849204,14.293380737304688,13.029222077456188,28.287053882973765,9.624217703975978,7.569655460493533,25.00941123852519,11.127346801757813,16.252205122252384,33.55346309742012,18.20444798002569,11.801403040833758,25.157282526847876,29.32281951904297,14.299822123941897,24.639171237625426,19.098441108495177,5.8035014909715645,26.125097098111365,12.347918701171874,6.147790120300845,17.84086455214761,8.405394746742815,5.968647520279438,22.812908451227663,14.44388427734375,17.537614382325152,24.136877378461826,13.05946747643149,8.948138537928674,16.0607761132244,6.424307250976563,19.422783863518454,32.17255585492182,20.603509034811445,8.469628991257116,23.376493117439537,19.94890441894531,21.75490752988295,25.208086457180436,20.64493934395805,7.31623272638974,24.356728876102732,8.205801391601563,10.176017048355442,16.201967130573344,9.950497575814648,9.756652224140833,20.608032302503524,9.029498291015624,26.141258212772822,31.07878504440553,11.582953787483286,9.897824573522666,15.916858763365644,8.0486572265625,19.545408299129633,34.950835817961405,18.401883922740303,8.73540422085689,19.054091533336635,12.081390380859375,14.663504484878985,23.77859924020084,25.527933626242703,4.560335084355023,20.307278430996785,11.2252685546875,9.478528572111845,14.320127837073006,12.457315798873832,9.807988627702446,31.127341164268767,17.399932861328125,30.42521344261679,26.973725473353092,13.50669370748479,4.667620033113008,23.565627125098494,12.0577880859375,20.28819662932934,38.146500381921086,21.2530280938364,13.541112720709823,29.484528315533204,19.03572998046875,20.06093418901749,29.528319048183477,19.5325574341196,5.688053911954711,28.51486130752351,12.221902465820312,10.08072401577553,11.863156543851977,17.55080908816789,5.658069298909294,28.568942331598805,12.480731201171874,25.70700310580442,22.299334606384367,12.278728856506614,13.554810127097522,24.569529353210765,13.452468872070312,15.643704767571432,33.331400759255686,19.866952459006246,8.434482897921157,26.472954339863527,19.941574096679688,14.533344375159226,28.416145848784225,23.204158589850852,12.568582318487012,23.097785686565565,16.48695068359375,11.531149760662482,13.70480722526242,16.662220413426194,7.655631565524208,27.159127289880878,12.81781005859375,21.360870329842847,27.519095982515704,15.389960584243642,12.742981669956498,24.243015283378746,13.0587890625,17.56783117844323,33.902553403185905,23.845182635869094,10.953645094835764,22.08322886180675,14.004348754882812,12.689292867152158,25.74198479139479,21.499524674036813,12.85201323410729,26.42479473563396,10.367861938476562
1B1C_5,45.69940249121018,-167.5,25.69530605314757,18.451441522440668,10.839318027258475,39.09927726571193,8.011151123046876,87.20203059028435,14.395337614427188,11.879424994180155,27.53698924591066,41.67867344738473,6.534393310546875,72.74209396593514,33.24606546725123,12.153888957971759,25.93570421306587,33.80475351040895,10.593830871582032,65.58840306969489,26.453219358484336,22.228271138445933,30.708074699436423,40.716383964120865,9.810270690917969,42.19661785647795,36.08134234689696,14.399870182490991,25.585862960392497,43.18035616668201,10.05758056640625,70.72368082178204,17.32289718739012,15.866740822710067,26.835405652892415,41.42895270016953,7.877040100097656,64.43002220527435,27.87553588449461,12.459548467797024,29.29210744735395,30.510365309933785,12.726754760742187,71.01115165317921,24.39384066760534,15.458613290574524,25.49208628574283,48.789798503236796,10.890377807617188,37.91836927386841,20.859005470293077,12.880817727113381,25.862998813979363,42.722552171413156,9.000556945800781,67.26145343695048,16.567668345836847,13.254288368899747,24.245338883599505,39.400324662037654,7.265773010253906,64.40061627138394,28.695762688961736,12.251297138897698,20.137892267495857,30.70028886094044,10.90682373046875,59.238786253682484,20.691051470398236,13.475420870561114,19.922600775910492,40.19387084284757,8.422801208496093,55.80251349029044,35.12392751655988,15.484335805829264,19.610140370150813,35.07053821130317,8.733375549316406,81.32671868423509,18.234675804782675,13.813527512004413,31.517886428472217,35.08349510011007,8.703073120117187,82.69960745792378,32.45318503614066,15.047318723737344,24.60343530144414,29.13158124968199,10.649462890625,80.71518529197621,26.217484685553337,15.706445275793902,18.2485059700279,36.478672154072704,8.923988342285156,48.51678563428475,34.99815597428072,19.571666666666665,26.721341083412767,30.530987823375323,7.863273620605469,79.52093074290163,19.355920595430106,11.514882008074261,26.723238700038582,32.89733137656658,8.788546752929687,82.6390699295656,32.559578097547984,11.201171174875743,32.70897697365531,33.78359182530919,11.769877624511718,71.09152292191133,28.087643046449124,13.398077033144077,18.011451962666023,36.74986599794122,9.497935485839843,58.267027359221174,29.51923754626866,26.69780636035776,15.59918355068063,31.483594921543748,9.063270568847656,109.74684444817922,39.77391656506576,17.864410596404564,32.79160535980448,31.234869008707086,9.34822998046875,88.63525869511567,49.8006723935561,18.61446210319914,30.313156235516182,29.94257399356535,11.394906616210937,78.22465869670147,33.75141266953362,16.492313990249407,27.82493515313837,37.82105626188925,10.204644775390625,51.15745275777745,26.35270549101931,27.522546375271666,16.95754467683893,36.71289976674372,9.096168518066406,105.3849886133464,22.599027023617346,14.9464635238698,31.068537471893855,34.75255424877827,10.063856506347657,83.45138004574756,35.811492795906034,13.916829810729336,26.273355826009727,30.584064835040078,11.572114562988281,82.07576190897771,32.489281612007616,12.326629279178409,21.974630139743788,34.033298786938396,9.65703887939453,51.854084192584494,29.469094973731274,15.558537311910083,19.904362939022707,38.74408327134203,10.353961181640624,98.8553774354992,19.648990868447925,19.992463449000134,28.508633174678288,40.113035486383204,9.235987854003906,74.13924778329809,33.44651271267914,16.35027588473545,35.30136608513227,34.51255122118482,10.968782043457031,72.41158607962907,27.84325962367352,17.00783608795077,24.219911491769416,42.69755667267933,9.652085876464843,54.11324589040892,22.756129034195077,18.407919229944717,15.990256120376923,41.19036196387865,9.756130981445313,92.86110286008075,20.972328776160193,15.832896846943276,30.560015617290134,37.02968392608435,10.904855346679687,74.06338823286838,38.116680971282044,12.085642082591434,27.73338300936988,35.161165637382666,10.692193603515625,71.07529396952381,39.083480074288815,14.012562957325576,27.698615484789418,37.324138898082694,8.182414245605468
1B1C_6,25.072297941293247,-167.5,17.797164614460645,10.524273562512922,5.5228311529359555,37.725229768099,4.177122497558594,79.91298615254848,17.262362406525618,10.682273327606193,16.42052794135278,41.30310621808768,3.4746017456054688,57.80883806866281,31.387116332368727,10.81281516020953,23.621853622489546,27.40549180912377,7.233206176757813,35.600569185280136,23.849773497551617,13.825955027968106,22.668358297106177,37.331694672311244,4.197137451171875,14.328332277960262,17.38046925327483,12.085233992051423,12.28650962383242,37.941025853252555,8.779936218261719,39.88151202439461,19.41124661947044,9.702284189517798,16.30158081275787,35.642578739548334,5.282572937011719,37.10702354272496,27.97482473456919,14.049892176981391,22.00606465197553,29.693049180002742,10.091572570800782,45.846974817261966,25.26689784941213,19.354072875716128,18.83866079838813,40.11391582940234,6.851716613769531,14.564848785523347,21.384527783451613,11.272044280036729,7.8872776303940615,38.369913847853034,5.803030395507813,37.05625572481762,15.438098652732794,13.135594426451409,15.076544097938697,39.83088856934347,5.1041015625,32.40863546191944,21.734500016224825,12.4332250265336,20.13063601849677,26.296772055285533,6.831759643554688,25.527812594799062,19.220606272864153,13.60425697237854,18.19922304542558,42.16179215247429,3.8422454833984374,30.81921836832177,24.80431142893311,12.449900364308244,8.71080246920476,40.28575336304427,5.878054809570313,75.78563848005163,16.976907989850375,13.417253619287473,22.01564665697703,35.95631970215328,4.323405456542969,63.5268596311539,28.790547616398804,21.922105977276725,23.190682107210893,25.14186425520725,6.63433837890625,46.09791975370846,19.430443310503343,23.053117296747182,17.2403869781004,37.23554178944808,7.838734436035156,27.532530230273256,21.718364725322694,11.840151515151518,9.179816337865137,35.50719283372274,5.2537078857421875,61.933478477931814,30.846365549079774,13.821658462313234,19.775024876621366,31.851392684985672,6.872865295410156,53.12094581519794,29.284737722726664,12.200862831733279,31.823396409816365,35.10621496372103,6.403179931640625,45.188005208422084,21.117786874689116,14.28554811637235,14.768615500083229,38.95244584172781,5.455674743652343,41.55544221496579,25.600823823287783,12.429088930798986,13.937350997405252,31.291086960318808,5.709785461425781,95.69016481213473,31.855740698405846,12.983342036555246,29.180419766383743,29.037848778671247,5.217320251464844,63.5844479876479,45.41969540428654,19.485368285051454,35.34014537777223,28.401637281793946,7.888838195800782,62.082110235978895,31.786689958492275,21.8241541147778,16.62861422543009,38.711238977155084,6.153692626953125,34.380001083060336,26.364353962127222,17.513442290837375,4.820522537510897,41.05482786103556,6.510447692871094,97.4199721931628,22.556923233276855,10.293064959013567,16.024970962672008,29.601715588771476,6.199757385253906,69.53068278057182,25.918846589592704,17.181686227920824,28.13827674156365,28.034781477159232,6.868833923339844,54.9288540645865,24.773905546814085,12.254978501605247,24.743218469204955,39.26073405530777,6.841220092773438,28.020410056504215,17.004915189985002,20.79001837641878,4.43252636321088,39.5290713745792,5.158757019042969,74.13357035192698,16.719075536855822,15.331385878849298,17.34517420720664,41.35148702019319,3.9053985595703127,57.64152545576544,31.557030074010648,13.49451961935942,30.731024859384,30.77830072496053,5.525740051269532,48.44921669862519,23.96603233595367,13.130861128627426,20.417373165880452,35.87331710538193,6.856114196777344,28.879963498304484,12.718580448271334,13.350701272300759,6.5220984567599745,39.28328614064627,5.285249328613281,72.2507035475228,18.57328626630838,11.90580333856345,16.35068010579148,37.42925388700595,5.677008056640625,53.15012866371806,32.642689963998876,15.244603743094297,33.56424534211179,29.788188424530425,8.53600616455078,49.795403087638554,21.104002382440317,16.89083221279353,26.319132878289658,39.761824332397715,6.757463073730468
